product,F,ka,ke,Vmax,Km,V2
6770,0.813753917527745,1.15766555948173,0.978947276716075,0.696491575039773,0.370824592459314,1.04361571378022
6771,1.19711081143244,0.934268614850836,1.14558167287925,0.814117284323902,0.624806786004296,0.968837430295783
6772,0.954193057375368,0.73410548554128,0.901741809286617,0.845668437858329,0.833004728404399,1.08123251980984
6773,0.966897792084695,1.13624365170433,0.823066139003719,0.690712789980459,4.9647292326422,0.994376581821326
6774,1.12968191717412,1.22550194247707,1.22300464240554,0.990467249988453,3.92910369880959,1.01280097115088
6775,1.08590985717796,1.0653858071007,0.911834691025667,0.747955857542065,0.473135955662111,0.933871240795739
6776,0.972298832041619,1.11345724577492,1.14980382626002,1.32390811345954,0.72641232215701,1.02800751815682
6777,0.87300363360019,0.854986671186387,0.864193302300922,1.10886410252313,0.520703203848657,0.988800147504737
6778,0.81571233772763,0.682608159969989,0.922822131134012,1.09750559934936,4.41972204152239,0.998501554977565
6779,1.1852795480121,0.807528763005804,0.80616229021279,1.14502498559668,0.385647163261584,0.942232864662847
6780,1.06083243355837,1.49536943706764,1.13533924728644,0.84151992043871,0.583267365161186,0.971274387054377
6781,1.08580321485094,0.740403576085885,1.17653810363229,1.33864507045659,0.205983549342788,0.947335311310068
6782,0.877426481602051,1.0077246878871,0.823186738672958,1.02700255983636,2.90242981442967,1.02016238760525
6783,1.12615807057396,0.882691722743417,0.827490943817364,0.777402320473528,1.88171288324826,0.913907364839038
6784,0.926614962589564,0.787941111756531,0.842737316509606,1.46825758204373,0.513479677920891,0.957572095836438
6785,1.19051258420909,0.672120144845666,0.842902796705364,0.687833300445619,0.489303056357602,1.03270672180475
6786,0.846250827416841,1.00513539286211,0.811116830876544,0.6890033674522,0.24442965506574,0.994324456718334
6787,1.15037050120453,0.72465994767094,1.16212734359592,1.37055165465947,0.593838385559454,0.930270353644742
6788,1.22392575084189,0.72527525978162,0.874038069043982,1.29377456591209,1.04864599035169,0.930817569408574
6789,0.851343744345747,1.3713291866281,1.06781278665267,1.01216551243153,3.67264143578115,0.950374613946664
6790,0.827463964308443,1.37568945012389,1.10160761682454,0.737919907623677,0.443460841125292,0.955535708397152
6791,0.942304886399917,0.844101946677957,1.06697961096132,1.00682064546665,0.737103781180792,0.966142354056539
6792,0.929359167494696,0.95793534697909,0.838076698292961,0.813835991450541,0.200808463330203,1.06877186351516
6793,0.951611072897718,1.17976534575262,1.24308747541846,0.860311010274244,0.26770677945899,0.987958724264315
6794,1.01324783913036,0.706181548849837,0.966956639045654,1.29190941747532,0.428972707606791,1.0285712867091
6795,1.06369084031994,0.788838381702805,0.831370769198314,0.703374464605136,4.37228136067672,0.992177102187306
6796,1.18538993812606,0.91820753998683,0.864826520544798,1.12762603840823,2.94747562535483,1.09459195803311
6797,1.20567114281233,1.40330157253833,0.907707704963807,0.83210490302927,0.86178844958792,0.995113319291358
6798,0.847260962894938,1.16211660380821,0.834241211955595,0.958123329225901,3.81281582433081,1.0797143349249
6799,0.89025111364179,0.784078331271812,1.21106051124264,1.0951798437445,0.214137670545674,1.04011624222395
6800,0.980226202913349,1.38240637935445,0.877729713264929,1.13706580453263,1.74912483811885,1.05415221838265
6801,1.07739255865226,0.965866026888801,1.22723867753387,1.18879228990384,0.500739847035492,1.00505220941212
6802,1.12713170765724,0.859747333745229,1.21431040881567,1.33438146843579,0.381129059040812,1.08334694066547
6803,1.15814193204446,0.681882357056331,1.07109417876006,1.38833968477563,3.72852184489978,1.01172564542841
6804,1.13323514718845,1.24398076704418,0.909753562094572,1.41952929552059,0.436403847252234,0.981315098963967
6805,0.803912309342864,1.01335187035082,0.95371247345035,0.714751976403958,3.61231518593796,1.00174501012409
6806,0.869585498486114,0.773379475036897,0.974567207871272,1.25439155036582,2.312494024019,0.985016374739497
6807,0.907845237692975,0.833052379684106,1.19729441531476,1.23875503420246,0.578535080569224,1.02021544218095
6808,0.984384424587743,0.858191230451094,0.972412392027972,1.21533098537549,1.56990231765523,1.10982760288758
6809,1.19447246545899,1.11758551316676,0.816774580688685,0.839225782093246,2.80088192481841,0.913452563902513
6810,1.07591751204811,0.717255664462341,1.17221154732515,1.205788791539,1.82890021518437,0.992787241979777
6811,0.805278220950976,0.95400679490062,0.939895537217525,1.12314303014748,3.45056957549173,1.07177211848168
6812,1.14805946322655,1.34473613036723,1.00685188845691,1.34382392905515,0.903667614466536,0.964108957388435
6813,1.06677148092504,1.16891252688452,1.24676241407394,1.30317591324246,2.32439806732053,0.917078741717483
6814,1.03259700268502,1.43545693796337,0.859539095155045,1.24880264808321,0.217591529476277,0.937533616055546
6815,0.80399126651192,1.00170435673968,1.10171089242967,0.960006147923044,2.79998152027081,1.07545290027696
6816,1.04564503128314,0.931598477131268,1.04583426123641,0.941682775682891,4.38690258657261,1.07632799489732
6817,1.13088089922484,1.16658140861293,0.885139385785856,0.759202753761007,0.587135701236979,1.08707450850587
6818,1.03110178643436,0.729292016065787,0.97842818440663,0.983831425461187,0.512749877996072,1.0141988176104
6819,1.15630623841764,1.452932246419,0.800142462923631,1.20298886314634,2.12776398134357,1.01709815686768
6820,0.973446380997479,0.853844206585103,0.913917321753229,0.986357631839874,1.97186533370546,0.911731018695425
6821,0.935347312640683,1.07857749228713,1.11834468432512,0.758296896771012,0.426818809931502,1.0645952345671
6822,1.12751169492415,1.12443135184227,0.901326328293214,1.43279372502479,0.256050707157134,0.914523892418269
6823,0.881591748967223,1.04158060291687,0.974155201881555,1.235105680984,0.705716131131807,1.1026908893708
6824,0.969796943716074,0.77594100101671,0.913963369033635,0.954272920114297,1.4453509727262,1.0220721851632
6825,1.04915664565282,0.857172759030306,1.18849353324563,1.05798232546237,0.313679357364119,0.930909288545858
6826,0.867872601133106,0.705917209682357,1.06954175967988,1.27149352377577,0.555998736558445,0.912178916959501
6827,0.929142959296444,1.32234758324068,0.96720855149086,0.972654112579403,2.25401934495981,1.04840615030122
6828,0.828205506206212,0.753144684651123,1.00913583124385,1.19269237450827,3.96270361519097,1.00803555590117
6829,1.23694170316257,0.881754658917395,0.823534447798842,0.72557225730361,0.362349342843893,0.944088765896435
6830,0.898758925682617,0.876636497764026,1.15116354684642,0.6963688235242,3.76089027724143,0.982170240252406
6831,0.898701758880521,1.09326919457874,1.16585587535692,1.06850178361712,0.897659594086634,0.959830191078414
6832,0.894691516937468,0.998342944679195,1.13652955607389,1.06247316606976,1.10495757614398,1.00085586093173
6833,1.20475773793459,1.47456556240106,1.08723021135018,1.46669846141976,0.739839033661525,0.948054459945565
6834,0.955907540096943,1.17561984019484,1.06136079337962,0.801791906855624,4.10791126414066,1.0690272916003
6835,1.23166771285507,1.198854594341,1.20856181040584,0.75817660890375,0.876706770184881,0.969698109892476
6836,0.868888717634787,0.860790798605582,0.984142934939867,0.678364137140899,4.02688699828084,0.930128276278555
6837,1.046734956168,0.86213484793822,0.925854503868034,1.29278021893146,1.06075662701456,0.969187774444617
6838,1.06284814105727,1.35959997133066,0.863296219039617,0.848750133687714,2.21806121318473,0.93769200955756
6839,1.00099929798969,0.964540663763507,1.09847329081751,0.676543767417759,0.318613561884132,0.990374239090749
6840,0.881958683331688,1.078902681465,0.990541750588859,1.09118377100858,3.50918897541478,0.94966418046788
6841,1.0713306721666,0.998520845898249,0.983684753165571,0.97317137665489,0.547522994503347,1.05075278305539
6842,1.22729599844963,0.726197342478612,0.885517472642028,0.741124739009532,1.63886384399246,0.913377079742618
6843,1.24160699442952,0.905368640166497,0.964235071172988,1.19704706304821,4.27613518401107,1.04785580413852
6844,1.01508317688822,1.14192195787005,1.11178589871547,1.27711214648608,0.723175627491734,0.957732401594967
6845,1.04090797353495,0.75686211148425,0.986419869874998,0.8492381519289,0.469219292213909,1.04293509614693
6846,0.981393190043599,1.03107655181084,0.910024499453177,1.0367191608101,2.15938996624181,1.10868838769056
6847,0.853629221219847,1.47973312198105,1.21222903467436,0.765757901550329,0.427919027476958,0.99204281196733
6848,0.904439435142552,1.05675273869528,0.872430489453487,0.87521569450854,0.212748893671817,1.0214209776839
6849,1.14680428049642,0.706685777141076,1.01682346967345,0.919540728116343,1.84852544744229,1.02432728804457
6850,1.19391972121019,0.771994487774553,1.14975995436173,1.04433262669936,1.43332990570588,1.01825784601534
6851,1.20988615537693,1.10784054383208,1.0020872740439,0.954622435316622,3.68447945094427,0.934428040756023
6852,1.16886137129757,1.41144649415695,0.880872433320491,0.94345727873531,0.478561500915205,0.967991043515698
6853,1.0934600622396,1.46972474510346,0.970675626958875,1.20426490461839,2.81287858678141,0.983149623960193
6854,1.24825877173264,1.2543604164704,0.905383891959048,1.12746109946034,0.246617147598933,0.939635827187651
6855,0.995503347005872,0.758175730551258,0.833468675673134,0.845728056644312,1.27213786230677,1.01259956255613
6856,0.921271289821854,0.846156213568161,0.947128777908559,0.952179761371438,1.72407373363795,0.918793702979556
6857,1.15097278403863,0.750967717560519,0.862411837174273,1.08998383348319,0.218630947312571,1.00544682194649
6858,1.08280540005986,1.16865526840701,0.930510920474242,0.696836748282393,0.480911506234484,0.907009175555344
6859,1.07315706579168,1.32324359575993,0.931417113898349,0.971174397206777,0.372458161928826,1.0293781609062
6860,0.919063507015598,1.36321970179811,0.838038547550304,0.769577107491599,3.03510519022261,0.949370300045111
6861,1.16524443114811,0.718396172443547,0.860781906505243,0.748178027455174,1.31728896862415,0.903029317522417
6862,0.868604059912593,1.48355881118956,1.07963313947538,0.943470581160936,0.796290917686011,0.979855736900654
6863,1.04830486245665,0.946555931718499,0.885438609168353,0.9884164798994,0.219036753731936,1.08244949073389
6864,0.885436829165692,1.14827317803239,0.803212189947229,0.788843512179678,3.78133502822071,0.915859390425137
6865,0.83703910974166,1.09756506821381,0.878784845527506,0.747235559757905,1.668604306588,1.10643384764992
6866,1.16794417690078,1.11173660018799,0.86288050134085,0.769275027158305,3.24675313892961,0.908007622047521
6867,0.994383216371207,1.27374081827402,0.976471182574496,1.25520465279706,2.46686781764133,0.997713547585074
6868,0.999757621547471,0.925825112027499,1.21261616158434,0.681877866777155,1.86922500402275,0.916903721222365
6869,0.897929414713667,1.12750610808489,0.808325494347354,0.833977122790794,0.301995867557143,0.950979308702576
6870,0.944478581434011,1.15688104375024,1.01763009261394,1.22316569488293,2.28065981744176,0.99064011711139
6871,1.03243933466307,1.43993364275773,1.16169180977185,1.24255095930672,0.265111729773843,1.01235160963423
6872,1.02020409038296,0.847951971646159,1.0538843039992,1.24452004735791,3.85713542069229,1.10863278656955
6873,1.02909711415161,1.35409489223851,0.83707203694104,1.47555713825857,1.52871203386221,0.901734300036438
6874,1.22699901927046,1.26086402921762,1.17136263907991,0.725366248237573,0.210551362488436,1.0682216494704
6875,1.21338736243921,1.42953060497988,1.15092080954736,0.814809777569542,1.89262551175177,0.942906947593434
6876,0.835000629923981,0.738273745163291,0.816545326683692,1.41870098223842,0.281476921377528,0.989675525585015
6877,1.11086298927154,1.03235275464239,0.981999908966082,1.02956786155584,0.703196586037828,0.951315509654323
6878,1.0262066499271,1.40034036860618,0.880543056106494,1.16063215165178,1.98277054034869,0.925189746978043
6879,0.881263120983937,1.45105541987116,1.16761721341836,1.00365516919046,0.629614805721767,1.01540739459509
6880,0.845692474533259,1.07641526510772,0.935963502811011,0.850353158238859,0.674888897533925,1.02144475560148
6881,1.19735765461321,1.44798447025348,0.950054264795785,0.770024042090581,0.240468764846308,1.04644026047052
6882,1.15408071361808,0.880490624423716,1.04238971558765,1.45101644220514,0.422774948621931,0.988362982619755
6883,1.17418335675626,0.706623405682066,0.811464065410265,0.7263557717342,2.13924255281424,0.957227288025855
6884,1.1380699237455,1.13056579748628,0.870521089234986,1.35643117821061,3.18162646185607,0.985806075750763
6885,1.04471387420188,1.22779196116298,1.02385947758768,0.803052139247733,0.591198748831148,0.93304071682522
6886,0.932440783620795,1.38288743463847,1.07287056880733,1.43172091081892,4.2719949872869,1.03651057934391
6887,0.941201944481741,0.815266029648838,0.801606367804377,0.942101826563211,2.72115616216065,0.977107380528978
6888,0.848444071799526,1.30524640964125,0.957152231683249,1.31377571064994,0.64726100511677,0.951240018461553
6889,1.10161432720658,1.47500344710073,0.998647345562746,1.12063243910053,1.4236395651309,1.09878397968781
6890,0.898637833081137,1.12787113351498,0.867403594641624,1.28539179323489,0.633333794769828,0.914712455358765
6891,0.828972911943288,1.38647681529264,0.936869776010135,0.915128427538241,0.591576853796499,1.02280353139758
6892,1.04856295419249,0.801764256138596,0.958674725340788,0.774406767145281,1.86497306659778,0.951381029331073
6893,0.887369575300419,0.735178969310823,1.20189595185671,0.872497087733141,2.68744206202929,0.995071165764462
6894,0.846353680797059,1.32875705354603,0.88804999349453,0.84831923589972,2.34502610235056,0.93463698203342
6895,1.18022185380331,1.36254548486458,1.09398504182137,1.29165510264977,1.80987217327153,1.06987612682131
6896,1.16072237312043,0.777205027502049,1.08860002782707,1.34908723305228,0.589166270741768,0.99492692025585
6897,0.843393010040666,0.778674094631202,0.876102904028327,0.691425851901721,0.494414951416784,0.974384653498692
6898,0.837206366065638,1.44491930892186,0.925765600003254,1.27119690520468,2.67190766956208,0.922366843407369
6899,1.12754966035333,1.23119958040657,0.828601662684552,1.36295873784516,3.79014173000127,1.08076774159577
6900,1.09056164080551,1.03704731296613,1.23355183932509,1.04310627847787,0.275268746957945,0.985514829281943
6901,1.0140728114999,0.7584534165592,0.818825481866573,1.2446725084408,1.30807055388907,1.05954353276124
6902,0.914440042913076,1.17446366148801,1.03370900331135,0.808595475770922,0.384538374030572,0.914765938198152
6903,1.17346702789098,0.746280288325435,1.20877809107442,0.771378433015819,0.30852988374653,0.970861466504096
6904,0.9322494349931,0.673795922531336,0.897668971305565,1.15235190769303,0.946226615019955,1.08466749551812
6905,0.958211040211116,1.26821021679688,1.06711322703487,0.761877771338616,2.93615982605039,1.07712236137827
6906,0.8867502858014,1.10854013116377,1.20486982416742,0.791862825894864,0.741854154571733,1.04900266615667
6907,1.2472817587785,0.983073760193391,1.14828495024142,0.816599538067289,2.79869170264182,0.997563141016119
